Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.6506122448979592,0.10072381067877627,0.8437234381287504
2,0.44326530612244897,0.09206156376558344,0.8990889988233118
3,0.8808163265306123,0.14747028699401613,0.7651736097233537
4,0.996734693877551,0.17701815404678106,0.7696871210348054
5,0.4122448979591837,0.09230614371150583,0.8751367630737978
6,1.0,0.2277162247489769,0.7128547143783377
7,0.9755102040816327,0.14365152173787296,0.7685140964871953
8,0.8497959183673469,0.16883911185164535,0.7644427228640741
9,0.9951020408163266,0.2097132368937223,0.7130725935717284
