Run,Kendall Tau,NDKL,Average Exposure
0,0.44979591836734695,0.10674301451912971,0.8340188082348886
1,0.9640816326530612,0.12141431581765325,0.809236232999394
2,0.32081632653061226,0.09898147335521998,0.9059397652894109
3,0.5444897959183673,0.14971993421425311,0.7741901895836245
4,0.7061224489795919,0.16994646122081367,0.802214983296245
5,0.7763265306122449,0.25794876502995684,0.6737622995815342
6,0.92,0.14250105446401687,0.77764282752792
7,0.3159183673469388,0.11400672546523732,1.0018831810330666
8,0.689795918367347,0.10578345689076984,0.845255954125599
9,0.846530612244898,0.13537519746940418,0.8198920478928353
