Run,Kendall Tau,NDKL,Average Exposure
0,0.9004081632653061,0.2551575416750244,0.7307652095181171
1,0.763265306122449,0.05754554667553626,0.9247616005852219
2,0.926530612244898,0.05729189082439874,0.9178388138710525
3,0.8987755102040816,0.08088976369243084,0.8432569234112335
4,0.9836734693877551,0.09882382665663265,0.8158863910486512
5,0.9820408163265306,0.10272677427323251,0.8066423908469624
6,0.9248979591836735,0.06383644868790427,0.8960716117527353
