Run,Kendall Tau,NDKL,Average Exposure
0,0.9771428571428571,0.1686427212411375,0.7555434539343621
1,0.8351020408163266,0.15921834766288492,0.7626425809562529
2,0.9118367346938776,0.13390655220236355,0.7828277426779102
3,0.8171428571428572,0.09781858289744323,0.8652180319170317
4,0.9689795918367347,0.21739759571498382,0.7406222764125729
5,0.843265306122449,0.2737828631996797,0.6675426175266254
6,0.9461224489795919,0.15878353417971994,0.7559832868788926
7,0.7844897959183673,0.11140510752963491,0.8354764436876551
8,0.913469387755102,0.15188966005408644,0.786477085607462
9,0.7518367346938776,0.11210086487508268,0.7857270542520188
