Run,Kendall Tau,NDKL,Average Exposure
0,0.9346938775510204,0.14066829831117836,0.7881590920476409
1,0.923265306122449,0.17250285237753032,0.7395728617033777
2,0.8546938775510204,0.14505633955076075,0.7683701582707815
3,0.9755102040816327,0.11476471215700278,0.8232439437821835
4,0.9004081632653061,0.10387346638926204,0.8495570983753811
5,1.0,0.22257243641935573,0.6925174703416438
6,0.9510204081632653,0.13142611293309334,0.7760983817452087
7,0.8938775510204081,0.11156762823857583,0.8193501292772118
8,0.9102040816326531,0.14444934659249323,0.7917551104874281
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
