Run,Kendall Tau,NDKL,Average Exposure
0,0.9542857142857143,0.13500179438062984,0.7930667533562861
1,0.7306122448979592,0.14987529033966532,0.7783546511116372
2,0.8171428571428572,0.12551249733816716,0.7952114426779048
3,0.8497959183673469,0.1075754818845839,0.8332519623137614
4,0.8579591836734693,0.10056649840562262,0.8378767698608751
5,0.9102040816326531,0.1276164267232202,0.8297248219486114
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.8057142857142857,0.10155780102716977,0.8474415498635154
9,0.9069387755102041,0.10679758613723138,0.8324388422633242
