Run,Kendall Tau,NDKL,Average Exposure
0,0.676734693877551,0.11398574418976277,0.9840008101255102
1,0.5134693877551021,0.1076585354029189,1.1323016878148027
2,0.516734693877551,0.11527313256830365,0.9915470179478607
3,0.7322448979591837,0.10137456058128015,0.9551347469088373
4,0.8236734693877551,0.0885822038469419,1.0615764842350872
5,0.8089795918367347,0.06906947941167677,0.8637599144103754
6,0.5363265306122449,0.12027059664760456,1.1563166227954509
7,0.8955102040816326,0.05867716990351799,0.9208014932833481
8,0.8759183673469387,0.058232898860407674,0.9402381996375653
9,0.6946938775510204,0.05729068386999992,0.9185972622876989
