Run,Kendall Tau,NDKL,Average Exposure
0,0.9330612244897959,0.14742077946900337,1.0622620153539077
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.9412244897959183,0.16744812153078997,0.7471653357294746
3,0.686530612244898,0.09493252861640414,0.8741119894110491
4,0.84,0.2651610511592869,0.7004688503899144
5,0.8236734693877551,0.34907327475507277,0.6413744887282313
6,0.9330612244897959,0.14433616874088104,0.7744955218082464
7,0.5738775510204082,0.13304705151116675,0.7936332827178774
8,0.6212244897959184,0.12581243360105054,0.8499459528772365
9,0.9216326530612244,0.11634281163370488,0.8706549977136164
