Run,Kendall Tau,NDKL,Average Exposure
0,0.6081632653061224,0.11695436412632422,0.9913631527143358
1,0.5722448979591837,0.09464696251755832,1.0968166979008005
2,0.6114285714285714,0.10152746633075961,1.0923765352742023
3,0.5232653061224489,0.11842319284452116,0.9921643848086383
4,0.8204081632653061,0.08892743011577538,1.059787298326344
5,0.6587755102040816,0.06294681453764918,0.9613556237190195
6,0.6571428571428571,0.0926072128381535,1.0938781423745754
7,0.8024489795918367,0.06076339550374644,0.9523272069020225
8,0.7485714285714286,0.07517977637348895,1.0023297803665685
9,0.6979591836734694,0.05785081487368988,0.9440209914714883
