Run,Kendall Tau,NDKL,Average Exposure
0,0.8236734693877551,0.13957614887538158,1.0793012164693867
1,0.2522448979591837,0.13286339390891358,1.160406931482411
2,0.7273469387755102,0.09044692488952402,0.9776434920331943
3,0.8236734693877551,0.10835377849342384,1.0418388956395428
4,0.3730612244897959,0.2139153242005017,1.255792946173935
5,0.8057142857142857,0.29393991618842547,0.6547260449425709
6,0.2816326530612245,0.1604278264452471,1.2136976555546943
7,0.2897959183673469,0.12290420434864989,1.1531338321432476
8,0.986938775510204,0.16699996860390842,0.7634836683601555
9,0.1510204081632653,0.2526241076202285,1.298637085199664
