Run,Kendall Tau,NDKL,Average Exposure
0,0.8285714285714286,0.09639911248152537,0.8861411368675136
1,0.48081632653061224,0.09170943104338979,1.0663905236354079
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.9738775510204082,0.13099730782461858,0.7828735247751012
4,0.4383673469387755,0.1398024273651677,1.1589347938475745
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.5771428571428572,0.07215236538264637,1.026204627484048
7,0.7942857142857143,0.10603766330471348,0.8548565375632621
8,0.9330612244897959,0.06336731425136115,0.8936693577080654
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
