Run,Kendall Tau,NDKL,Average Exposure
0,0.7502040816326531,0.16342064104848733,0.8386157556867455
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.14612244897959184,0.22410435431996217,1.1459788721915105
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.5281632653061225,0.11483878618460928,1.0003967672835634
5,0.6195918367346939,0.13048862107679784,0.8084442737130412
6,0.15918367346938775,0.39504531847505686,1.6477949916757233
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7583673469387755,0.07803126773718128,0.9022729168690364
9,0.35020408163265304,0.12171915936797563,0.9986821258761833
