Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.10831301851113212,0.9743708584726137
1,0.5983673469387755,0.06756173688388667,1.0097505072765134
2,0.5395918367346939,0.07863284596727105,1.0358390909826392
3,0.673469387755102,0.10111032473688625,0.955732157819461
4,0.756734693877551,0.08991312032091006,1.07813380102013
5,0.5428571428571428,0.07044006852759473,1.0148129645130615
6,0.5918367346938775,0.09129747191227695,1.0982640406084718
7,0.7322448979591837,0.07132804884429836,0.9949155911999226
8,0.7142857142857143,0.07785316604054308,1.0129210995033369
9,0.5673469387755102,0.06272052670588835,0.9787280331319682
