Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.13473608687096592,0.7873969850605694
1,0.2522448979591837,0.13286339390891358,1.160406931482411
2,0.5967346938775511,0.09464108979130408,1.007742781229675
3,0.2946938775510204,0.16366722644384213,1.2171491177127498
4,0.4546938775510204,0.10494200138960079,1.1135634663673353
5,0.8073469387755102,0.2898887621649993,0.6504468278608543
6,0.27183673469387754,0.12414593961544879,1.1537828865409332
7,0.986938775510204,0.10974488736770142,0.8008443933362918
8,0.8497959183673469,0.16883911185164535,0.7644427228640741
9,0.17224489795918368,0.24159022429490137,1.2822252703850754
