Run,Kendall Tau,NDKL,Average Exposure
0,0.7371428571428571,0.15977652839561515,0.8288231822351357
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.9738775510204082,0.2273572464882526,0.6950063163375818
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.7240816326530612,0.15417978937662957,0.850565277076125
5,0.8971428571428571,0.15554204178705872,0.7483031908957148
6,0.9281632653061225,0.13344147933056041,0.8152909861108487
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,0.7828571428571428,0.1510599429903544,0.7690348471404529
