Run,Kendall Tau,NDKL,Average Exposure
0,0.9395918367346939,0.18293374733028478,0.7455419258080076
1,1.0,0.22883342587032943,0.6997531740796055
2,0.856326530612245,0.14875549990375422,0.7518437926855386
3,0.6489795918367347,0.09530245639932278,0.875752887072431
4,0.9314285714285714,0.18380922455071624,0.762487838855948
5,0.6604081632653062,0.18125279494063273,0.7458690820123935
6,0.9934693877551021,0.15681268062894324,0.7516248210039295
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.6293877551020408,0.10429032934469655,0.8706390475868034
9,0.923265306122449,0.19829326446999135,0.7232962599645959
