Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.10805984298235458,0.9733604685418888
1,0.7159183673469388,0.059288468184182,0.9703132442875533
2,0.5640816326530612,0.07428654526649657,1.0269692069221346
3,0.7289795918367347,0.10222957020167175,0.9638650464080508
4,0.763265306122449,0.0891225083189479,1.07498706601446
5,0.44,0.11060469208103049,1.1385847426448645
6,0.5281632653061225,0.11060009329396081,1.1381261029256666
7,0.7795918367346939,0.06378913862357066,0.9670570704248338
8,0.7338775510204082,0.0816279641245966,1.023663274796568
9,0.4595918367346939,0.09412521796544406,1.1054949599155908
