Run,Kendall Tau,NDKL,Average Exposure
0,0.31265306122448977,0.398763610136495,1.6378571511873516
1,0.2571428571428571,0.27364611555272644,1.502214345549647
2,0.8612244897959184,0.2949458610869317,0.6681044482857035
3,0.2963265306122449,0.2783941389471432,0.6869739530996821
4,0.4220408163265306,0.3752408170250588,0.623102186451007
5,0.996734693877551,0.24724734911807147,0.6772593816440768
6,0.4775510204081633,0.1556538855367616,0.7631085626931657
7,0.5983673469387755,0.1451432514683144,0.8190359491979938
8,0.8416326530612245,0.22832251605218948,0.7189629224886599
9,0.9216326530612244,0.38968722084373325,0.6246089197738375
