Run,Kendall Tau,NDKL,Average Exposure
0,0.28816326530612246,0.12442671138866115,1.1201856723134056
1,0.9069387755102041,0.24504937481799274,0.6952784576054687
2,0.8514285714285714,0.28726928679033037,0.6759482955605939
3,0.6146938775510205,0.10772651351522305,0.8826100893751224
4,0.7485714285714286,0.31686611736995074,0.6646812282728525
5,0.5918367346938775,0.0888057042514298,0.9488270586924387
6,0.4889795918367347,0.33127397099017897,0.6413702210194006
7,0.9069387755102041,0.20702558163210605,0.7295647115022816
8,0.833469387755102,0.23458091056603864,0.7139076633464376
9,0.9216326530612244,0.38968722084373325,0.6246089197738375
