Run,Kendall Tau,NDKL,Average Exposure
0,0.7779591836734694,0.15097862543586024,0.7800093827737894
1,0.923265306122449,0.17250285237753032,0.7395728617033777
2,0.8628571428571429,0.11479721560024789,0.8089664946091464
3,0.9412244897959183,0.10363808190297716,0.8434413305785536
4,0.5102040816326531,0.12250841416917381,0.84774930012299
5,0.5102040816326531,0.18011910258857192,0.752223980237651
6,0.7110204081632653,0.10645313641021456,0.8403223272433473
7,0.40244897959183673,0.16725552275245487,0.7521753938284506
8,0.5657142857142857,0.10369905517193656,0.861023423142367
9,0.5248979591836734,0.14636431029576594,0.7758687955692132
