Run,Kendall Tau,NDKL,Average Exposure
0,0.8220408163265306,0.20159634312828686,0.7639705556084313
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.14612244897959184,0.22410435431996217,1.1459788721915105
3,0.8236734693877551,0.17967307288160622,0.7741949579477471
4,0.5036734693877551,0.11999190890290089,0.9999052382121086
5,0.6244897959183674,0.13119390415465326,0.8111093503094348
6,0.5575510204081633,0.2914422209701085,0.6722043291371104
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,1.0,0.15700168420260957,0.7733624006956661
9,0.43020408163265306,0.12741345505655918,0.8657647964067431
