Run,Kendall Tau,NDKL,Average Exposure
0,0.4563265306122449,0.09452741717897331,0.8658952228315544
1,0.3795918367346939,0.20239006730981698,0.7538143047442755
2,0.92,0.17181614146098337,0.73685450593559
3,0.4579591836734694,0.233069768041626,0.6944829484303802
4,0.42857142857142855,0.18492970675748147,0.7525465646391202
5,0.30448979591836733,0.10154413947675835,0.8560361526657034
6,0.6261224489795918,0.13001647682485154,0.7782211579395739
7,0.47591836734693876,0.16722028670853348,0.7532330355500275
8,0.3926530612244898,0.13709793258588596,0.8947730091916519
9,0.43510204081632653,0.07799532632991155,0.8512076977650703
