Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.10284231458211444,0.8839492668840488
1,0.8791836734693877,0.10084769372401144,0.8331283403857197
2,0.7208163265306122,0.07977348995214194,0.9044508335311
3,0.40244897959183673,0.23338085713528411,0.6945720948531928
4,0.8546938775510204,0.10675199345944349,0.8226769214260403
5,0.356734693877551,0.10350561084582952,0.8329305349507844
6,0.8693877551020408,0.12635868101695438,0.7908456938467274
7,1.0,0.20586183250355708,0.7258494045629491
8,0.8187755102040817,0.138446604405739,0.802041834262712
9,0.8987755102040816,0.19829326446999135,0.7232962599645959
