Run,Kendall Tau,NDKL,Average Exposure
0,0.6620408163265306,0.11468142134110132,0.9860738568039672
1,0.5640816326530612,0.1092128785644934,1.126778281828742
2,0.47591836734693876,0.11170145387871139,1.137627924299316
3,0.7322448979591837,0.10135319863092518,0.955178883955064
4,0.7812244897959184,0.07133988542577309,1.0306936675271505
5,0.6261224489795918,0.13395788953246035,1.1094287491526909
6,0.5428571428571428,0.1086781377852414,1.1338998098466457
7,0.8351020408163266,0.05901744876434064,0.9518246110461958
8,0.8628571428571429,0.058461696877427444,0.9421751917156501
9,0.6293877551020408,0.05798625785819832,0.9525063747010382
