Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.4057142857142857,0.17834129588775405,1.2252918676166746
2,0.5853061224489796,0.07256013071778057,1.0216743193212459
3,0.7420408163265306,0.1053986344726299,0.9620609975845891
4,0.7028571428571428,0.10043013975662146,1.1093962313150478
5,0.7208163265306122,0.0642970647809239,0.9561744946554227
6,0.5820408163265306,0.1016411504817872,1.119481671405321
7,0.8693877551020408,0.0574498688500669,0.9167103388990289
8,0.7028571428571428,0.1008030811537178,1.103691477783713
9,0.46938775510204084,0.0928188991010387,1.102405594600721
