Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.4563265306122449,0.2085956529477568,0.9643782689389684
2,1.0,0.28740495566679136,0.6682798265603952
3,0.6228571428571429,0.46960837637269176,0.5930593861499198
4,0.2653061224489796,0.1999110584471748,1.249630863580888
5,0.9787755102040816,0.14698908019570034,0.7631072751784004
6,0.5314285714285715,0.20329333394606486,0.8956476419709349
7,0.9738775510204082,0.19049730528791173,0.7423649929101562
8,0.6506122448979592,0.0922629757470008,1.0852849479660636
9,0.9510204081632653,0.14844537933844673,0.7492125520285551
