Position
1,1.0
2,0.9370928163046652
3,0.9083361788279569
4,0.8867647125658803
5,0.8679141118809587
6,0.8516869150239642
7,0.8400095449369254
8,0.8288642389221886
9,0.8197455798987375
10,0.8117506914314165
11,0.8040191021072142
12,0.7970365077342955
13,0.790704173310511
14,0.7849683345910172
15,0.7793014135050323
16,0.7730767343129487
17,0.7661109305126679
18,0.7595489527898699
19,0.7532874852925814
20,0.7474352010923473
21,0.7419813159638056
22,0.7368118536775936
23,0.7319581091753989
24,0.7274114101507537
25,0.7230993190435452
26,0.7188378348844021
27,0.714308962497218
28,0.7090441749560852
29,0.703961423104313
30,0.6990083167029402
31,0.694194348644371
32,0.6894628131040724
33,0.6849575158663972
34,0.6800945603429909
35,0.675086786090621
36,0.6702587484668393
37,0.6654181349578675
38,0.6607163637112276
39,0.6561093557154442
40,0.6516495928535093
41,0.6469202317356283
42,0.6421665768879761
43,0.6369786344864502
44,0.6317983870295029
45,0.6267800716480755
46,0.6215552252725125
47,0.6162075092047228
48,0.6101054838683938
49,0.6041766578153374
50,0.5959185265536215
