Run,Kendall Tau,NDKL,Average Exposure
0,0.41551020408163264,0.09439443369484495,0.8673530303090401
1,0.7763265306122449,0.1279145933773175,0.7877707856205173
2,0.9281632653061225,0.16118069047707237,0.750994981449666
3,0.48081632653061224,0.19469775054111943,0.7358757065351147
4,0.5559183673469388,0.18346312543932383,0.7646489146416574
5,0.5330612244897959,0.11588094798550908,0.7972177416210267
6,0.7828571428571428,0.11456023152815568,0.8085633120313019
7,0.5640816326530612,0.13066462989651387,0.8239490140486622
8,0.5559183673469388,0.1049769761340567,0.8468716205562253
9,0.4530612244897959,0.08265600692683346,0.8586371060826299
