Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.13118220701485447,0.796225527047664
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.9640816326530612,0.15168690465314003,0.7589004938643892
3,0.9346938775510204,0.1035645437568258,0.833892289773878
4,0.7126530612244898,0.09368641129513916,0.874256295340091
5,0.8253061224489796,0.1247485931549872,0.783155737664164
6,0.8367346938775511,0.06469120244408559,0.879818719615016
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.8155102040816327,0.10507998027078597,0.8594374430644144
9,0.9053061224489796,0.19829326446999135,0.7232962599645959
