Run,Kendall Tau,NDKL,Average Exposure
0,0.8106122448979591,0.13168791354011095,0.7888675269506825
1,0.35836734693877553,0.13420521340688688,0.785921496550464
2,1.0,0.28740495566679136,0.6682798265603952
3,0.8579591836734693,0.11954771595937144,0.8103749216561368
4,1.0,0.17701815404678106,0.7696871210348054
5,1.0,0.22257243641935573,0.6925174703416438
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.6538775510204081,0.09669022321154314,0.8874377883308967
8,0.9183673469387755,0.14946265147577245,0.7900561040174394
9,0.9477551020408164,0.2097132368937223,0.7130725935717284
