Run,Kendall Tau,NDKL,Average Exposure
0,0.6359183673469387,0.11500826935351961,0.9877898148180652
1,0.6489795918367347,0.06219507058758998,0.9804375414399166
2,0.4579591836734694,0.13938190255699656,1.0100269231911194
3,0.7959183673469388,0.10319190043345579,0.8653930500067465
4,0.4563265306122449,0.162695739958031,1.2154543800090885
5,0.6620408163265306,0.07511336622356769,0.9509897470358509
6,0.603265306122449,0.06966139945254682,1.0290544824141359
7,0.7779591836734694,0.10683900596604665,0.8579586645436938
8,0.68,0.09721123137504743,1.085255111974381
9,0.2653061224489796,0.13818404133645415,1.0944232086436865
