Run,Kendall Tau,NDKL,Average Exposure
0,0.5804081632653061,0.12934359428702488,1.0279777241428782
1,0.49714285714285716,0.0894107301452538,1.0711302380391603
2,0.5134693877551021,0.1092111089186218,0.9773756838097208
3,0.52,0.15147615684046078,1.0574112286620245
4,0.5885714285714285,0.1241121917314135,1.1583415523571745
5,0.5281632653061225,0.09885483968767045,0.9149341771097225
6,0.6097959183673469,0.10892292650972149,0.9741128021493065
7,0.5314285714285715,0.10861157668834306,1.1336393110563894
8,0.590204081632653,0.1597472025268284,1.076500790774757
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
