Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3224489795918367,0.23631455547151303,1.2767090519029036
2,0.17551020408163265,0.37389374145949344,1.590162361153588
3,1.0,0.212675906120649,0.7272117510290484
4,0.43673469387755104,0.27963628481356717,1.3215494013076847
5,0.8155102040816327,0.06520263182968414,0.883629467226328
6,0.3224489795918367,0.39504531847505686,1.6477949916757233
7,0.8922448979591837,0.18475145600102427,0.774730492594746
8,0.47591836734693876,0.2455637787750439,1.2834616595389543
9,0.5281632653061225,0.1320974380908546,0.8760536266374733
