Run,Kendall Tau,NDKL,Average Exposure
0,0.6587755102040816,0.10969635345482003,0.9781755869200177
1,0.5722448979591837,0.07491094119022099,1.0478076017870288
2,0.5526530612244898,0.10376357998361686,0.9615729806134878
3,0.7436734693877551,0.09899526458289935,0.9436479437348204
4,0.8448979591836735,0.08930746938793938,1.0577634390658324
5,0.8269387755102041,0.06659494668742455,0.9056709740284831
6,0.5918367346938775,0.09129747191227695,1.0982640406084718
7,0.7257142857142858,0.10996421779355436,0.9619906413215239
8,0.7159183673469388,0.0887067766126408,1.0363948572891728
9,0.6995918367346938,0.057339576728589525,0.9176364377136451
