Run,Kendall Tau,NDKL,Average Exposure
0,0.46938775510204084,0.09332552651475857,0.87917728823967
1,0.913469387755102,0.163742597436918,0.7457890731631938
2,0.9836734693877551,0.2572715235465971,0.6866351759384837
3,0.9314285714285714,0.10040189457343358,0.8503731784786855
4,0.9183673469387755,0.11297696363546314,0.8109887905048587
5,0.9395918367346939,0.24191144766958853,0.6826054158396702
6,0.5428571428571428,0.1037707691822938,0.8361443996458527
7,0.926530612244898,0.1259107329992313,0.8013891367533721
8,0.986938775510204,0.1597102769524779,0.771307136881144
9,0.929795918367347,0.12352273316227068,0.7987153964939318
