Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.10805984298235458,0.9733604685418888
1,0.4220408163265306,0.12917685926720487,1.1455643679431815
2,0.68,0.06995289435224308,0.997420616437481
3,0.6848979591836735,0.10043700105581616,0.9531618427881147
4,0.7387755102040816,0.09033978951571447,1.0807250436962748
5,0.6995918367346938,0.08411147817417393,1.0348220018035759
6,0.6228571428571429,0.09496327606671522,1.1027970599081993
7,0.7436734693877551,0.10513055387843093,0.9531967504686328
8,0.763265306122449,0.07366089081417616,1.0091793079419245
9,0.4595918367346939,0.09412521796544406,1.1054949599155908
