Run,Kendall Tau,NDKL,Average Exposure
0,0.6359183673469387,0.11500826935351961,0.9877898148180652
1,0.43673469387755104,0.09755019715314421,1.0792084519972207
2,0.7371428571428571,0.09744151269226432,0.8902838928110248
3,0.8285714285714286,0.10572859559832015,0.8451619822095072
4,0.4383673469387755,0.1398024273651677,1.1589347938475745
5,0.7453061224489796,0.07138720326929404,0.8827469162155449
6,0.49551020408163265,0.08778142108345861,1.0793887683307228
7,0.8024489795918367,0.10615092133076695,0.8529191210372485
8,0.833469387755102,0.06157029791836904,0.9446219675684248
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
