Run,Kendall Tau,NDKL,Average Exposure
0,0.8383673469387755,0.09628372731775321,0.8846223305618337
1,0.41551020408163264,0.13274840597722648,1.1495679940730994
2,0.27346938775510204,0.27963628481356717,1.3215494013076847
3,0.8220408163265306,0.0959311948569511,0.8831287985795527
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.7681632653061224,0.06109798689186064,0.9274031641848133
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.8106122448979591,0.06076428541301596,0.9663925821678434
8,0.7991836734693878,0.06931242123638108,0.9893060014329779
9,0.6979591836734694,0.05727869352456925,0.9183347946837729
