Run,Kendall Tau,NDKL,Average Exposure
0,0.763265306122449,0.05955404438552939,0.9691394075229761
1,0.3616326530612245,0.4825566388577989,1.7062151958700034
2,0.9526530612244898,0.13688459038644876,0.7749519792314321
3,0.7142857142857143,0.1390079512774668,1.289633056777843
4,0.2636734693877551,0.27963628481356717,1.3215494013076847
5,0.7746938775510204,0.05727869352456925,0.9180641654106346
6,0.9575510204081633,0.07700601161406109,0.8476956998227647
7,0.2342857142857143,0.4825566388577989,1.7062151958700034
8,0.9624489795918367,0.06377029730461592,0.9412405640888934
9,0.37795918367346937,0.4825566388577989,1.7062151958700034
