Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.815584323094079,0.7901646350028532,0.8315540715771218,0.8294032584305852,0.8873970225673192,0.8172816398704648,0.6852840897886362,0.8896801387962153
0.7195967191711001,0.6819182476336297,0.634250519626561,0.644153437356753,0.6976020763276487,0.6916356784005201,0.734083561036922,0.6828791906607031,0.5506373575992379,0.7363827767429078
0.6110544294306531,0.6033824173033089,0.5363291624474521,0.5627037159248133,0.598684824068668,0.5904655526042425,0.6374712738243382,0.584275300613588,0.4654231171314385,0.6370546466759349
0.5724963168879567,0.565036485925244,0.4723375317941692,0.5329488562717601,0.5741725580716642,0.5721138661170077,0.5727480126711603,0.5707893344030499,0.434393469573497,0.6112746373849459
0.5473897658888782,0.5292957005236543,0.4695592427270219,0.4833277039959898,0.5193993237924496,0.5160335211544399,0.5264378687693877,0.5570795091698205,0.4058462773898117,0.5911448626112336
0.5166677657266836,0.5265610852030733,0.4304197309080947,0.4440520801367272,0.4766512079376239,0.4731679539690606,0.5430333666122537,0.5267464031912521,0.3831257612174846,0.5691098557131924
0.4826131798571293,0.498939419185807,0.3986921730635265,0.4128578468025157,0.4670216025231937,0.4692986775838447,0.5466233334021406,0.4909827385559147,0.3627845652615287,0.547455466073393
0.4574396695987244,0.4752901237789807,0.3724086871965502,0.4055805173509297,0.4366029691646999,0.4394140437062241,0.5399147255013579,0.4617202797118836,0.3492529975650135,0.5262773677678281
0.4355391208710783,0.4567462038743374,0.3683137384449964,0.3842052857939976,0.4111397707687768,0.4137281722477662,0.5205532449624132,0.4369955122180154,0.3295808058952167,0.5057196059581537
0.4158959368908063,0.4442189197531483,0.3600038312808885,0.3648355185856731,0.4069398168259621,0.4100899518035271,0.5040001709053374,0.4158743592535854,0.3119100036164626,0.4856444532553344
0.3960901129302341,0.4249696581384941,0.3523285896878169,0.3480937880718084,0.3865021536917435,0.3900802887456241,0.4868894708266673,0.396820632986732,0.2963462414616121,0.4666633854358382
0.3787202222728976,0.4076743108781371,0.3437874350718629,0.3399097490749523,0.3685658038458732,0.3725620375586134,0.4696147349035369,0.3796967934989857,0.2897258953343092,0.4481729302448171
0.3630115487269147,0.3914656996863442,0.3353022157100521,0.3304090113384232,0.3658295956588167,0.3570085340993556,0.4525172869970484,0.3643319957098613,0.282724977308305,0.43125822452617385
0.3488917194683203,0.3769718435265958,0.3262620636404534,0.3213373607695782,0.3510017318895051,0.3539004889970221,0.4367323478311666,0.3503196757572526,0.2731904321976077,0.41614212418536667
0.3361565897761544,0.3638900519332801,0.3178454481784832,0.3131334553151161,0.3376636889717744,0.3409646717068346,0.4223497738801191,0.3374265481758953,0.264195502067013,0.4022716591070032
