Run,Kendall Tau,NDKL,Average Exposure
0,0.9281632653061225,0.17371927478364443,0.7475035835253824
1,0.9836734693877551,0.18538165444655658,0.7254824051396648
2,0.4514285714285714,0.1327536423699676,0.8215429676497201
3,0.9102040816326531,0.11707416156132174,0.8073216234837413
4,0.8089795918367347,0.17679284199038564,0.7688017309066592
5,0.68,0.2862906029118377,0.6821895359726831
6,1.0,0.2277162247489769,0.7128547143783377
7,1.0,0.20586183250355708,0.7258494045629491
8,0.6636734693877551,0.1904106999270442,0.7662634996358263
9,1.0,0.2097132368937223,0.7130725935717284
