Run,Kendall Tau,NDKL,Average Exposure
0,0.6277551020408163,0.11528836109474254,0.9891806340261989
1,0.756734693877551,0.06049033276239977,0.9279645104781433
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.8367346938775511,0.105435688229043,0.8428795808745984
4,0.8253061224489796,0.07757215597192918,1.0242639206319428
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.7893877551020408,0.10640640652918537,0.8566115763849605
8,0.8187755102040817,0.06037806748997061,0.9325356067887571
9,0.506938775510204,0.07756897863573681,0.9494043236551344
