Run,Kendall Tau,NDKL,Average Exposure
0,0.3942857142857143,0.09464812605780862,0.8631384998280359
1,0.3763265306122449,0.20156754216228154,0.7573944823646461
2,0.36979591836734693,0.13267533956838992,0.809037063947889
3,0.39918367346938777,0.23229780410387196,0.6957659032024692
4,0.7208163265306122,0.18485950949923194,0.7538519181446163
5,0.8318367346938775,0.10627111683908094,0.8822720679420601
6,0.4416326530612245,0.13138398373402344,0.7714497700326818
7,0.5232653061224489,0.1693683591225875,0.7461180336473865
8,0.39755102040816326,0.1351892219161911,0.8834344738852739
9,0.8497959183673469,0.11053296478667594,0.8797888862803401
