Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3224489795918367,0.23631455547151303,1.2767090519029036
2,0.2,0.4356546877009657,1.6670966555225828
3,1.0,0.212675906120649,0.7272117510290484
4,0.43673469387755104,0.27963628481356717,1.3215494013076847
5,0.84,0.06668335399618763,0.8799050921848076
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.843265306122449,0.18889528933826613,0.7984127421303489
8,0.4416326530612245,0.43662930205787104,1.6487372001176637
9,1.0,0.2097132368937223,0.7130725935717284
