Run,Kendall Tau,NDKL,Average Exposure
0,0.7844897959183673,0.08439863974559418,0.8943490716199689
1,0.28489795918367344,0.18421532224095927,1.2098410365726955
2,0.4726530612244898,0.1663297097517991,1.164726270489639
3,0.2946938775510204,0.16366722644384213,1.2171491177127498
4,0.35183673469387755,0.17289291356207678,1.2269140366842133
5,0.8040816326530612,0.2898887621649993,0.6504468278608543
6,0.29306122448979594,0.16292580838959755,1.2170890150383475
7,0.2146938775510204,0.16005004879796067,1.2036594894853583
8,0.1983673469387755,0.16727852582518177,1.2106812508415468
9,0.4514285714285714,0.19557008388880098,1.1969770782932379
