Run,Kendall Tau,NDKL,Average Exposure
0,0.6636734693877551,0.11031156956598274,0.9778692829487022
1,0.4383673469387755,0.09755019715314421,1.0792084519972207
2,0.6146938775510205,0.07714634945749119,1.0201325765195801
3,0.8383673469387755,0.10544514923108422,0.8444305485752291
4,0.41061224489795917,0.1805518179163131,1.2305249993782221
5,0.5885714285714285,0.0686624631989974,0.914088244381522
6,0.7812244897959184,0.05743766342355092,0.9527854075835177
7,0.8383673469387755,0.14015009523473895,0.8063185178670279
8,0.846530612244898,0.06118649018040002,0.9366553402810944
9,0.5395918367346939,0.07566639509898034,0.9324123229239178
