Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.92,0.12391112895912335,0.8078761169811924
2,0.4840816326530612,0.09344714986742744,0.9285962270226547
3,0.9657142857142857,0.11366292762920188,0.8126157306420728
4,0.9755102040816327,0.21995040006524372,0.7372742282894167
5,0.8530612244897959,0.2303310917759068,0.6922988419158743
6,0.9853061224489796,0.13273046102680425,0.7830186736830113
7,1.0,0.20586183250355708,0.7258494045629491
8,0.996734693877551,0.1323267715038938,0.7904279824710406
9,0.4073469387755102,0.06667635929303856,0.8785828002076735
