Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.127349209230251,0.8079585775805936
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.8530612244897959,0.14468269525338137,0.7682433875217489
3,0.916734693877551,0.11899222411650907,0.814658593048165
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8955102040816326,0.13212006345792482,0.7795110981957263
7,0.9151020408163265,0.1259107329992313,0.8013891367533721
8,0.38612244897959186,0.09885998151154413,0.872498692813849
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
