Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.11032355991141342,0.9784190754905624
1,0.49714285714285716,0.11068230215264076,1.1369719829710978
2,0.46122448979591835,0.10288877330084416,1.123514336467134
3,0.6620408163265306,0.11374180410359618,0.9848916016132435
4,0.7681632653061224,0.09323487879351251,1.082742871559173
5,0.68,0.07841522636285216,1.0201231885014368
6,0.5363265306122449,0.1134264088253274,1.142875276107386
7,0.5787755102040816,0.10652551026720318,1.1285911034270573
8,0.676734693877551,0.08965284207441018,1.0532777010646515
9,0.5722448979591837,0.08719640071578544,1.0712597235753347
