Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.13118220701485447,0.796225527047664
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.6881632653061225,0.10812218456670517,0.8396029085998689
3,0.41061224489795917,0.11639305857326915,1.0030884126134259
4,0.6571428571428571,0.09182413825899627,0.9033287776716538
5,0.9248979591836735,0.17420535370882753,0.7403618228969698
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.8938775510204081,0.1035981062545628,0.8347510624903391
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.8138775510204082,0.09317055624440314,0.8703290299208921
