Run,Kendall Tau,NDKL,Average Exposure
0,0.31265306122448977,0.1474812712830323,1.1684745440083368
1,0.3142857142857143,0.12631828956564253,1.1262122963950327
2,1.0,0.28740495566679136,0.6682798265603952
3,0.39591836734693875,0.07385219805449658,1.0240071290633064
4,0.35183673469387755,0.22701742080611925,1.2785761675492393
5,0.33714285714285713,0.14404858540467996,1.1080575127007224
6,0.38448979591836735,0.08821043672256514,1.0886482716392378
7,0.3795918367346939,0.10096913745649956,0.925416967821037
8,0.2816326530612245,0.11010305575926782,1.1262468239081045
9,0.18693877551020407,0.15246079809621843,1.1081427568583746
