Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9240121009409684,0.9452420562267848,0.9855335242160472,0.9370928163046652,0.9497600930739564,0.9109304608972816,0.9571783400266156,0.9349858229941777,0.9276959167727665
0.9145694986182754,0.904971249368853,0.9146439282364708,0.9216059159702682,0.885536815184563,0.9262724567373634,0.8487413915468863,0.9087493946674606,0.9355982186965616,0.8917362534690415
0.8740340454138453,0.8690455386878385,0.8886878373186214,0.8714603928896416,0.8543992056829456,0.9082241170797528,0.8124596902123494,0.8801452677992335,0.9136136231662664,0.8530966345650732
0.87312647973505,0.8649992180850856,0.8636639236834418,0.8620414706319055,0.8491689595452864,0.900102159831975,0.8042297169721747,0.8744099248944709,0.9069679010244572,0.8410089434090464
0.8511940828847069,0.8457026191171156,0.8494881314861655,0.8313608002187584,0.8307277688684611,0.8827520738188969,0.7852919327674358,0.8581622257928209,0.8944930640394304,0.8164978092920104
0.8303310606577036,0.8430640859079902,0.829683349490499,0.8079790548268974,0.8162236164259669,0.8783428995111052,0.7692052363730084,0.8447099052693096,0.8885842027591726,0.8103584157860468
0.8247679912587992,0.8295099191158074,0.8215784107185871,0.8021592363383723,0.8133357227220744,0.8637158862314689,0.765756821330903,0.8434255720982027,0.8749485182869634,0.7932840571142634
0.8075877605329377,0.8261213095804664,0.807725822050555,0.7843071385922118,0.8028371316461903,0.8595753794415456,0.7544468634658585,0.8319889513788417,0.8697483732711369,0.7877507725559781
0.7930547674518311,0.8162490614415864,0.8024772464159372,0.76838876890264,0.789216785850542,0.8454041001595197,0.7439377655095848,0.8218905921106112,0.8593805400954115,0.7755339445668851
0.7801249698204284,0.8131490691499956,0.7909285421272403,0.7652254384249118,0.7768370046008454,0.8419779250437909,0.7344761947686599,0.8109531917982942,0.8556344781208947,0.7719770864736277
0.7788693089119576,0.8050324669900257,0.7845168471270204,0.752125220591884,0.7750463751466699,0.8307122462208855,0.7325464519461972,0.809152153910026,0.8471269961863964,0.7623823965584523
0.7684808604684923,0.8021972075892471,0.7755712491444157,0.7403803752906178,0.7651037115837707,0.8277740517358742,0.7224321766722135,0.7996195318961953,0.8430671396047223,0.7598617971797217
0.7584492031426596,0.7954956582695367,0.7698047664411637,0.7370163557251521,0.7560644062112801,0.8184804755667543,0.7133959395897278,0.7911559232989982,0.8358445268390357,0.7516982771844234
0.7579732507114157,0.7926142143055122,0.7625927669949352,0.7271391931877134,0.754707026659141,0.8158500594463391,0.7051593872337197,0.7904179980938583,0.8327037438400784,0.7495239260465267
0.7495184032608145,0.7848799882370032,0.757795010686587,0.717885878132682,0.7471209060771132,0.8076445088287119,0.7045969279114179,0.7824026421673463,0.8266640722074227,0.7420312748088002
0.7412793064887736,0.782545816307313,0.7516767293054742,0.7130301519377704,0.7398251883576363,0.8054461857164738,0.6974618103088512,0.7747514739985943,0.8228936541158841,0.7395976462375444
0.7406932710840081,0.7752249395342109,0.7477671303734131,0.7045827423731499,0.73840025921782,0.7981295948382946,0.6909634681463447,0.7737438826558715,0.8177068640813071,0.7330860469894726
0.7326323708015312,0.7720955958642987,0.74209354599263,0.6967246708192043,0.7295952173634219,0.7961697262812721,0.6841260133607393,0.7671184689390315,0.8139769191482669,0.730559369772535
0.7250760045133655,0.7655393421832485,0.7386398040030072,0.6927148443576864,0.7213192451864032,0.7893390053742677,0.6827020665409422,0.7606309085630377,0.8089636868462758,0.7244715424861978
