Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.24795779880458024,0.7249922342464533
1,0.4269387755102041,0.20281638007481265,0.7519858587452197
2,0.7126530612244898,0.13785139235980642,0.7819409181170218
3,0.5787755102040816,0.09866482765304614,0.8902516247838508
4,0.4514285714285714,0.18398125791944214,0.7572852177099606
5,0.9836734693877551,0.22579265900529216,0.6910325747849237
6,0.856326530612245,0.17958685478976905,0.7370400748264282
7,0.7518367346938776,0.17109298901127606,0.7470207718171401
8,0.8987755102040816,0.1035214930223276,0.8575793709941963
9,0.36653061224489797,0.07598109219615702,0.8544029343435551
