Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.4057142857142857,0.17834129588775405,1.2252918676166746
2,0.5281632653061225,0.07832083313710902,1.0368792747872349
3,0.6979591836734694,0.10256831118984032,0.9585144521332357
4,0.5853061224489796,0.12128222696759461,1.1543619395279086
5,0.7159183673469388,0.08700901264006024,1.0331144170356847
6,0.5640816326530612,0.10417357338499054,1.127182467370178
7,0.926530612244898,0.06130035158814211,0.892988508220535
8,0.8644897959183674,0.05840365809777842,0.9414173705740497
9,0.4514285714285714,0.09552811315240761,1.1082499489645448
