Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3159183673469388,0.27963628481356717,1.3215494013076847
2,0.746938775510204,0.4825566388577989,0.5860925412108392
3,1.0,0.212675906120649,0.7272117510290484
4,0.5836734693877551,0.4825566388577989,0.5860925412108392
5,0.25387755102040815,0.20722912653181239,1.205629435042602
6,0.8546938775510204,0.057582978677251935,0.9144226124297428
7,0.9836734693877551,0.10019966187122792,0.8377408156373758
8,1.0,0.15700168420260957,0.7733624006956661
9,1.0,0.2097132368937223,0.7130725935717284
