Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.1114161175352924,0.9809095509261597
1,0.6326530612244898,0.07199351006732399,1.032597877596894
2,0.5510204081632653,0.07612959531548888,1.0312527802646014
3,0.763265306122449,0.09477932743097692,0.9294947244330727
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.8171428571428572,0.06297241407620617,0.8868679053477397
6,0.49551020408163265,0.134874880048225,1.1794755962875305
7,0.7338775510204082,0.10558110735311457,0.9559988043933909
8,0.8595918367346939,0.09899324266729068,0.8972096016574355
9,0.5983673469387755,0.06155272166962573,0.9721369297748069
