Run,Kendall Tau,NDKL,Average Exposure
0,0.9102040816326531,0.1640301066699137,0.7796080942895306
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.5216326530612245,0.09534294000102383,0.9026489514977846
3,0.8791836734693877,0.1800293480729264,0.7656920900118274
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.7126530612244898,0.14115930068799212,0.7855943588456796
6,0.2179591836734694,0.23131134613395135,1.2833209791690166
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.6587755102040816,0.1578504738555719,0.785080854910487
