Run,Kendall Tau,NDKL,Average Exposure
0,0.6587755102040816,0.11368725251513723,0.983243844348576
1,0.6538775510204081,0.08181783810981028,1.0579227810734726
2,0.6669387755102041,0.069347593832059,0.9957134243084544
3,0.6244897959183674,0.1096449285861999,0.9684756559785044
4,0.7028571428571428,0.09676480855560027,1.0992443888171677
5,0.6408163265306123,0.10204055943398595,1.0713148647081432
6,0.6228571428571429,0.09464223469415163,1.0988962093615104
7,0.6979591836734694,0.10569908727842975,0.9493211060275579
8,0.6179591836734694,0.1185508767365836,0.9957648108224756
9,0.6555102040816326,0.05907405960690465,0.9546802923904123
