Run,Kendall Tau,NDKL,Average Exposure
0,0.9510204081632653,0.19334271778324433,0.7499290314485597
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.3746938775510204,0.13284749631607534,0.9184775337692658
3,0.6685714285714286,0.1424881612886905,0.8380883025322313
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.6244897959183674,0.13119390415465326,0.8111093503094348
6,0.3224489795918367,0.39504531847505686,1.6477949916757233
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.42857142857142855,0.12741345505655918,0.9709944033444634
