Run,Kendall Tau,NDKL,Average Exposure
0,0.6489795918367347,0.10807183332778525,0.9739077569445572
1,0.8285714285714286,0.06138581807006964,0.8906205858728155
2,0.5657142857142857,0.10819317963666812,0.9861021178974523
3,0.6163265306122448,0.1109711085785265,0.9787279453118474
4,0.7306122448979592,0.09011051755791254,1.0809447290022252
5,0.7648979591836734,0.05944285015743441,0.9048233510667338
6,0.6179591836734694,0.0787085118095316,1.068129069362165
7,0.6489795918367347,0.07583882752270171,1.0551339610865322
8,0.7616326530612245,0.06529618358453543,0.9844704680225698
9,0.5134693877551021,0.08156843691304456,1.0754371612419846
