Run,Kendall Tau,NDKL,Average Exposure
0,0.28653061224489795,0.10303722099518071,0.9396576161484971
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.9428571428571428,0.14301553121646687,0.7826735601347373
3,0.9836734693877551,0.1259117583231394,0.7958495003671174
4,0.7648979591836734,0.11567475644888539,0.8197444824105328
5,0.9526530612244898,0.21228604436889736,0.7047948211380178
6,0.9624489795918367,0.13487643691423673,0.7748107228293125
7,0.9493877551020408,0.07687139092588667,0.9028618289323767
8,0.9151020408163265,0.13496210253758084,0.7865644399045965
9,0.8546938775510204,0.13124615742090417,0.8238187849099566
