Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.873576791354971,0.9452420562267848,0.9855335242160472,0.9370928163046652,0.9497600930739564,0.9109304608972816,0.9571783400266156,0.9758587474510464,0.9276959167727665
0.9145694986182754,0.826032101281254,0.8720572659987051,0.8897706250408364,0.8871491930063033,0.9262724567373634,0.8487413915468863,0.9058949861258436,0.9420899296884858,0.8498024834440898
0.875480665535838,0.8288617827697848,0.8427874225825789,0.8370461375533091,0.8691398424714325,0.912830474274201,0.8320954661030264,0.868216831441203,0.9232451578631043,0.8063178152654872
0.8743832959518058,0.8300877749769972,0.8391202027436311,0.8321425403345062,0.8526017142333979,0.902570220932856,0.8181737665533286,0.8640465599533969,0.9077093798063136,0.8003677427215984
0.862120160942752,0.8286668870835551,0.8161263877840551,0.8216763715179086,0.8484986503535383,0.893553996192288,0.8052321364530823,0.8602273577197096,0.8962562259183725,0.7948839406504205
0.8524391450638272,0.8263677521057754,0.7978458279788372,0.8117829483763697,0.834891396131304,0.8854583009277239,0.7947766990331234,0.8526027090341527,0.8869434670479474,0.7874766922419157
0.8440488424349618,0.8227969884279811,0.7948467309638498,0.8039072346710656,0.8236554844530315,0.8775356931420142,0.7818632302339061,0.8463190701418182,0.8793063908387427,0.7813732885573671
0.8356180769467311,0.818541587524723,0.7812100109043916,0.7941941668375627,0.8133554058705031,0.8699837290328322,0.7710145064691469,0.8395591998129839,0.8711723549956744,0.775666586961251
0.8284571407617219,0.8140041724932796,0.7697268786254254,0.7833247405803877,0.8043895864222443,0.8627834851045589,0.7616857462365014,0.8336439616816725,0.8642399338314889,0.7694296559064623
0.8222036370356256,0.8090259992562963,0.7599509949163932,0.7721075125487064,0.7993561101375924,0.8562294119982882,0.7529700068217885,0.8286043442280491,0.8562955157703922,0.7632106821324613
0.8143113272691519,0.8044672248096929,0.7584757707887558,0.7603139475289555,0.7941016860487273,0.850084387096738,0.7453687661589843,0.8234135207974386,0.8489411268096415,0.7576645476882707
0.8072166360228247,0.7989165629199878,0.7497577576209313,0.7492195239701024,0.7879132869041641,0.8446431844863391,0.7385292429641584,0.8185218991192128,0.8420231270943388,0.751555689257676
0.7991230491947168,0.7937649205877471,0.7416986322951444,0.7386884164892658,0.7823047526705603,0.8394805872012543,0.7317321117256053,0.8136405701195957,0.8358543450114019,0.7460723132079313
0.7916321115989426,0.7890442063034239,0.7411190777663021,0.7290473292671086,0.776751439491893,0.8346587441098651,0.7256554956483687,0.8092773691972514,0.8302956161954503,0.7408575814070393
0.7836526179611883,0.7838813181148687,0.7336872488767814,0.7200880960174187,0.7706289307344402,0.8295156456638962,0.7198339652973641,0.8038275919493337,0.8248870245026906,0.7358330693550366
0.7760304292776965,0.7790213749384434,0.7261965731059223,0.7116270089156234,0.7637556310779507,0.8245657167269832,0.7125208550885412,0.7973643237169272,0.8195902586373666,0.7312141793584502
0.7689882792806877,0.7733762325430822,0.7261619279067141,0.7038556355029915,0.7572779019423925,0.8199324092977118,0.7057893578836136,0.7908334345859546,0.8146674438515329,0.7269504906605418
0.762232305591108,0.7676483641870976,0.7196666750953892,0.696464146946153,0.7510935667926766,0.8145774704139734,0.6994890796042404,0.784830052376334,0.8100219959840597,0.7285634204272935
