Run,Kendall Tau,NDKL,Average Exposure
0,0.4514285714285714,0.09584907349755939,0.8530045222755928
1,0.7387755102040816,0.13690708739929744,0.7903234343317959
2,0.5379591836734694,0.10659469917692686,0.826168843463452
3,0.5722448979591837,0.13716869789899735,0.8144793659893641
4,0.4922448979591837,0.19550281963075947,0.7448036341013288
5,0.3795918367346939,0.10562038599694974,0.8260465010705957
6,0.46285714285714286,0.131711465961647,0.7705954181425618
7,0.7518367346938776,0.17109298901127606,0.7470207718171401
8,0.44816326530612244,0.1337333569455268,0.8822056588166179
9,0.3746938775510204,0.07532800743857168,0.862911310017762
