Run,Kendall Tau,NDKL,Average Exposure
0,0.9689795918367347,0.1758723307800672,0.7508654330799481
1,0.8808163265306123,0.11946975418145955,0.7869054702464569
2,0.49551020408163265,0.1761605901387527,0.7351503283558859
3,0.833469387755102,0.23186506570322787,0.7195597776764261
4,0.843265306122449,0.13624775071481948,0.8195173525758758
5,0.9559183673469388,0.23440077705518517,0.6874604610957917
6,0.9804081632653061,0.2463562125222824,0.7032452063677352
7,0.7648979591836734,0.09839055584504387,0.8551303942053065
8,0.923265306122449,0.11961053321077658,0.8152417655982858
9,0.6848979591836735,0.11943535439917186,0.7752262223081026
